ok,https://dns9.quad9.net/dns-query,netflix.com,68.791528,77
ok,https://dns9.quad9.net/dns-query,google.com,45.658251,44
ok,https://dns9.quad9.net/dns-query,netflix.com,47.485161,77
ok,https://dnsse.alekberg.net/dns-query,google.com,481.861950,324
ok,https://dnsse.alekberg.net/dns-query,netflix.com,505.684442,388
ok,https://dns.switch.ch/dns-query,google.com,670.895492,44
ok,https://dns.switch.ch/dns-query,netflix.com,671.148277,77
ok,https://dns.t53.de/dns-query,netflix.com,582.591081,77
ok,https://dns.t53.de/dns-query,google.com,594.604094,44
ok,https://sg.yepdns.com/dns-query,google.com,724.885804,135
ok,https://sg.yepdns.com/dns-query,netflix.com,724.856222,88
ok,total_run_time,181901.664308,0

ok,https://dns.google/dns-query,google.com,126.954036,44
ok,https://dns.google/dns-query,netflix.com,130.459668,77
ok,https://dns.aa.net.uk/dns-query,google.com,359.562897,44
ok,https://dns.aa.net.uk/dns-query,netflix.com,362.269021,213
ok,https://adfree.usableprivacy.net/dns-query,google.com,383.812723,44
ok,https://adfree.usableprivacy.net/dns-query,netflix.com,400.150153,77
ok,https://dns.adguard.com/dns-query,google.com,71.529554,124
ok,https://dns.adguard.com/dns-query,netflix.com,71.873789,77
ok,https://dns-family.adguard.com/dns-query,google.com,72.270228,124
ok,https://dns-family.adguard.com/dns-query,netflix.com,72.247282,77
ok,https://doh.in.ahadns.net/dns-query,google.com,625.115425,65
ok,https://doh.in.ahadns.net/dns-query,netflix.com,625.127863,121
ok,https://doh.la.ahadns.net/dns-query,netflix.com,229.673181,121
ok,https://doh.la.ahadns.net/dns-query,google.com,230.361242,65
ok,https://doh.nl.ahadns.net/dns-query,google.com,317.816950,65
ok,https://doh.nl.ahadns.net/dns-query,netflix.com,318.187433,121
ok,https://dns.alidns.com/dns-query,google.com,50.413010,65
ok,https://dns.alidns.com/dns-query,netflix.com,86.422597,121
ok,https://dnsnl.alekberg.net/dns-query,netflix.com,295.604452,132
ok,https://dnsnl.alekberg.net/dns-query,google.com,295.768321,68
ok,https://dnsnl.alekberg.net/dns-query,netflix.com,297.386255,132
ok,https://dnsnl.alekberg.net/dns-query,google.com,297.553837,68
ok,https://dns.arapurayil.com/dns-query,google.com,618.915246,44
ok,https://dns.arapurayil.com/dns-query,netflix.com,618.966219,77
Query failed: SSL peer certificate or SSH remote key was not OK,https://dohtrial.att.net/dns-query,google.com, , 
Query failed: SSL peer certificate or SSH remote key was not OK,https://dohtrial.att.net/dns-query,netflix.com, , 
ok,https://dnses.alekberg.net/dns-query,google.com,382.821618,324
ok,https://dnses.alekberg.net/dns-query,netflix.com,470.950219,260
Query got response: 404,https://doh.bortzmeyer.fr/dns-query,google.com, , 
Query got response: 404,https://doh.bortzmeyer.fr/dns-query,netflix.com, , 
ok,https://dns.circl.lu/dns-query,google.com,349.243140,54
ok,https://dns.circl.lu/dns-query,netflix.com,377.361699,110
ok,https://doh.opendns.com/dns-query,google.com,72.490298,44
ok,https://doh.opendns.com/dns-query,netflix.com,103.901435,77
ok,https://dns.cloudflare.com/dns-query,netflix.com,53.054801,77
ok,https://dns.cloudflare.com/dns-query,google.com,53.272244,44
ok,https://family.cloudflare-dns.com/dns-query,netflix.com,51.206747,77
ok,https://family.cloudflare-dns.com/dns-query,google.com,51.554957,44
ok,https://security.cloudflare-dns.com/dns-query,google.com,51.242970,44
ok,https://security.cloudflare-dns.com/dns-query,netflix.com,52.276408,77
ok,https://odvr.nic.cz/dns-query,google.com,467.055053,44
ok,https://odvr.nic.cz/dns-query,netflix.com,467.187038,77
ok,https://dns.digitale-gesellschaft.ch/dns-query,google.com,448.561767,65
ok,https://dns.digitale-gesellschaft.ch/dns-query,netflix.com,449.450653,121
ok,https://dns.digitale-gesellschaft.ch/dns-query,google.com,324.532811,65
ok,https://dns.digitale-gesellschaft.ch/dns-query,netflix.com,325.633596,132
ok,https://dns1.ryan-palmer.com/dns-query,google.com,297.388602,44
ok,https://dns1.ryan-palmer.com/dns-query,netflix.com,307.200904,77
ok,https://doh.dns.sb/dns-query,google.com,59.410757,65
ok,https://doh.dns.sb/dns-query,netflix.com,71.557835,121
Query got response: 504,https://dns.therifleman.name/dns-query,google.com, , 
Query got response: 504,https://dns.therifleman.name/dns-query,netflix.com, , 
Query failed: SSL connect error,https://dns1.dnscrypt.ca/dns-query,google.com, , 
Query failed: SSL connect error,https://dns1.dnscrypt.ca/dns-query,netflix.com, , 
Query failed: SSL connect error,https://dns2.dnscrypt.ca/dns-query,google.com, , 
Query failed: SSL connect error,https://dns2.dnscrypt.ca/dns-query,netflix.com, , 
ok,https://dns-doh.dnsforfamily.com/dns-query,google.com,522.560666,74
ok,https://dns-doh.dnsforfamily.com/dns-query,netflix.com,523.416610,77
ok,https://dns-doh-no-safe-search.dnsforfamily.com/dns-query,google.com,525.306011,44
ok,https://dns-doh-no-safe-search.dnsforfamily.com/dns-query,netflix.com,528.063267,77
ok,https://dnsforge.de/dns-query,google.com,306.626271,44
ok,https://dnsforge.de/dns-query,netflix.com,313.156992,77
ok,https://dns.dnshome.de/dns-query,google.com,335.144282,44
ok,https://dns.dnshome.de/dns-query,netflix.com,340.783160,77
ok,https://doh.pub/dns-query,google.com,621.456008,77
ok,https://doh.pub/dns-query,netflix.com,817.010319,133
ok,https://doh-ch.blahdns.com/dns-query,google.com,342.926239,65
ok,https://doh-ch.blahdns.com/dns-query,netflix.com,344.442989,121
Problem 7 decoding 38405 bytes response to probe,https://doh.cleanbrowsing.org/dns-query,google.com, , 
Problem 7 decoding 38405 bytes response to probe,https://doh.cleanbrowsing.org/dns-query,netflix.com, , 
Problem 7 decoding 38405 bytes response to probe,https://doh.cleanbrowsing.org/dns-query,google.com, , 
Problem 7 decoding 38405 bytes response to probe,https://doh.cleanbrowsing.org/dns-query,netflix.com, , 
Problem 7 decoding 38405 bytes response to probe,https://doh.cleanbrowsing.org/dns-query,google.com, , 
Problem 7 decoding 38405 bytes response to probe,https://doh.cleanbrowsing.org/dns-query,netflix.com, , 
Query got response: 405,https://doh.crypto.sx/dns-query,netflix.com, , 
Query got response: 405,https://doh.crypto.sx/dns-query,google.com, , 
ok,https://doh-de.blahdns.com/dns-query,google.com,311.069686,65
ok,https://doh-de.blahdns.com/dns-query,netflix.com,316.033755,121
ok,https://doh-fi.blahdns.com/dns-query,google.com,372.588751,65
ok,https://doh-fi.blahdns.com/dns-query,netflix.com,380.969436,121
ok,https://ibksturm.synology.me/dns-query,google.com,602.295480,44
ok,https://ibksturm.synology.me/dns-query,netflix.com,651.539327,77
ok,https://doh-jp.blahdns.com/dns-query,google.com,574.135067,65
ok,https://doh-jp.blahdns.com/dns-query,netflix.com,576.620469,121
ok,https://doh-sg.blahdns.com/dns-query,google.com,759.040457,195
ok,https://doh-sg.blahdns.com/dns-query,netflix.com,762.798551,121
Query got response: 404,https://doh.appliedprivacy.net/dns-query,google.com, , 
Query got response: 404,https://doh.appliedprivacy.net/dns-query,netflix.com, , 
ok,https://doh.ffmuc.net/dns-query,google.com,610.745033,44
ok,https://doh.ffmuc.net/dns-query,netflix.com,610.713850,77
ok,https://doh.tiarap.org/dns-query,netflix.com,339.896810,132
ok,https://doh.tiarap.org/dns-query,google.com,359.421851,68
Query failed: SSL peer certificate or SSH remote key was not OK,https://dns.emeraldonion.org/dns-query,google.com, , 
Query failed: SSL peer certificate or SSH remote key was not OK,https://dns.emeraldonion.org/dns-query,netflix.com, , 
ok,https://dns.google/dns-query,google.com,46.862845,44
ok,https://dns.google/dns-query,netflix.com,50.159241,77
ok,https://ordns.he.net/dns-query,google.com,43.848629,44
ok,https://ordns.he.net/dns-query,netflix.com,44.400617,77
Query failed: Couldn't connect to server,https://doh.tiar.app/dns-query,google.com, , 
Query failed: Couldn't connect to server,https://doh.tiar.app/dns-query,netflix.com, , 
ok,https://public.dns.iij.jp/dns-query,google.com,225.605299,54
ok,https://public.dns.iij.jp/dns-query,netflix.com,262.722716,110
ok,https://doh.this.web.id/dns-query,google.com,2268.653790,65
ok,https://doh.this.web.id/dns-query,netflix.com,2268.954671,121
Query failed: Couldn't connect to server,https://jp.tiar.app/dns-query,google.com, , 
Query failed: Couldn't connect to server,https://jp.tiar.app/dns-query,netflix.com, , 
ok,https://jp.tiarap.org/dns-query,netflix.com,214.426060,132
ok,https://jp.tiarap.org/dns-query,google.com,215.426081,68
ok,https://doh.libredns.gr/dns-query,google.com,297.525492,44
ok,https://doh.libredns.gr/dns-query,netflix.com,303.935999,77
ok,https://doh.libredns.gr/dns-query,google.com,293.927050,44
ok,https://doh.libredns.gr/dns-query,netflix.com,293.928414,77
ok,https://doh.linuxsec.org/dns-query,google.com,1005.617461,195
ok,https://doh.linuxsec.org/dns-query,netflix.com,1005.919049,304
ok,https://doh.linuxsec.org/dns-query,netflix.com,1044.563139,304
ok,https://doh.linuxsec.org/dns-query,google.com,1045.142762,195
ok,https://adblock.doh.mullvad.net/dns-query,google.com,65.300015,44
ok,https://adblock.doh.mullvad.net/dns-query,netflix.com,65.253221,77
ok,https://doh.mullvad.net/dns-query,google.com,64.170360,44
ok,https://doh.mullvad.net/dns-query,netflix.com,64.124223,77
ok,https://dns.nextdns.io/dns-query,google.com,89.415150,44
ok,https://dns.nextdns.io/dns-query,netflix.com,89.442744,77
ok,https://dns.njal.la/dns-query,google.com,454.639458,44
ok,https://dns.njal.la/dns-query,netflix.com,459.914369,77
Query got response: 405,https://doh.post-factum.tk/dns-query,google.com, , 
Query got response: 405,https://doh.post-factum.tk/dns-query,netflix.com, , 
ok,https://draco.plan9-ns2.com/dns-query,google.com,116.281785,44
ok,https://draco.plan9-ns2.com/dns-query,netflix.com,117.275330,77
ok,https://doh.powerdns.org/dns-query,google.com,291.642062,44
ok,https://doh.powerdns.org/dns-query,netflix.com,294.531035,77
Query failed: SSL connect error,https://doh.seby.io/dns-query,google.com, , 
Query failed: SSL connect error,https://doh.seby.io/dns-query,netflix.com, , 
ok,https://doh-2.seby.io/dns-query,google.com,632.981299,65
ok,https://doh-2.seby.io/dns-query,netflix.com,632.916249,121
ok,https://dns.twnic.tw/dns-query,google.com,32494.497654,76
ok,https://dns.twnic.tw/dns-query,netflix.com,32496.565437,132
ok,https://dns9.quad9.net/dns-query,google.com,43.195092,44
ok,https://dns9.quad9.net/dns-query,netflix.com,43.619731,77
ok,https://dns9.quad9.net/dns-query,netflix.com,45.689910,77
ok,https://dns9.quad9.net/dns-query,google.com,45.835052,44
ok,https://dnsse.alekberg.net/dns-query,google.com,363.480191,324
ok,https://dnsse.alekberg.net/dns-query,netflix.com,372.049366,260
ok,https://dns.switch.ch/dns-query,google.com,425.793008,44
ok,https://dns.switch.ch/dns-query,netflix.com,438.010376,77
ok,https://dns.t53.de/dns-query,google.com,335.093299,44
ok,https://dns.t53.de/dns-query,netflix.com,347.420484,77
ok,https://sg.yepdns.com/dns-query,google.com,713.032974,135
ok,https://sg.yepdns.com/dns-query,netflix.com,713.006910,88
ok,total_run_time,230676.848450,0

ok,https://dns.google/dns-query,google.com,46.025864,44
ok,https://dns.google/dns-query,netflix.com,63.555240,77
ok,https://dns.aa.net.uk/dns-query,netflix.com,270.575516,213
ok,https://dns.aa.net.uk/dns-query,google.com,278.175575,44
ok,https://adfree.usableprivacy.net/dns-query,google.com,380.157517,124
ok,https://adfree.usableprivacy.net/dns-query,netflix.com,412.798908,77
ok,https://dns.adguard.com/dns-query,google.com,97.102112,124
ok,https://dns.adguard.com/dns-query,netflix.com,97.071748,77
ok,https://dns-family.adguard.com/dns-query,netflix.com,72.357443,77
ok,https://dns-family.adguard.com/dns-query,google.com,72.520004,124
ok,https://doh.in.ahadns.net/dns-query,google.com,647.988897,65
ok,https://doh.in.ahadns.net/dns-query,netflix.com,648.246702,121
ok,https://doh.la.ahadns.net/dns-query,google.com,272.696334,65
ok,https://doh.la.ahadns.net/dns-query,netflix.com,273.465729,121
ok,https://doh.nl.ahadns.net/dns-query,google.com,335.985297,65
ok,https://doh.nl.ahadns.net/dns-query,netflix.com,336.320183,121
ok,https://dns.alidns.com/dns-query,google.com,47.815369,65
ok,https://dns.alidns.com/dns-query,netflix.com,62.557272,121
ok,https://dnsnl.alekberg.net/dns-query,netflix.com,424.984084,132
ok,https://dnsnl.alekberg.net/dns-query,google.com,425.110472,68
ok,https://dnsnl.alekberg.net/dns-query,google.com,310.166869,68
ok,https://dnsnl.alekberg.net/dns-query,netflix.com,310.140598,132
ok,https://dns.arapurayil.com/dns-query,google.com,624.695349,44
ok,https://dns.arapurayil.com/dns-query,netflix.com,624.684564,77
ok,https://dohtrial.att.net/dns-query,google.com,171.960468,124
ok,https://dohtrial.att.net/dns-query,netflix.com,171.956807,77
ok,https://dnses.alekberg.net/dns-query,netflix.com,494.749080,388
ok,https://dnses.alekberg.net/dns-query,google.com,500.360906,324
Query got response: 404,https://doh.bortzmeyer.fr/dns-query,google.com, , 
Query got response: 404,https://doh.bortzmeyer.fr/dns-query,netflix.com, , 
ok,https://dns.circl.lu/dns-query,netflix.com,359.646266,110
ok,https://dns.circl.lu/dns-query,google.com,373.327649,54
ok,https://doh.opendns.com/dns-query,google.com,99.197772,44
ok,https://doh.opendns.com/dns-query,netflix.com,114.837744,77
ok,https://dns.cloudflare.com/dns-query,google.com,63.268133,44
ok,https://dns.cloudflare.com/dns-query,netflix.com,73.936642,77
ok,https://family.cloudflare-dns.com/dns-query,netflix.com,65.983277,77
ok,https://family.cloudflare-dns.com/dns-query,google.com,77.079593,44
ok,https://security.cloudflare-dns.com/dns-query,google.com,64.905925,44
ok,https://security.cloudflare-dns.com/dns-query,netflix.com,66.286118,77
ok,https://odvr.nic.cz/dns-query,google.com,343.877122,44
ok,https://odvr.nic.cz/dns-query,netflix.com,343.877720,77
ok,https://dns.digitale-gesellschaft.ch/dns-query,google.com,335.819548,65
ok,https://dns.digitale-gesellschaft.ch/dns-query,netflix.com,337.234479,121
ok,https://dns.digitale-gesellschaft.ch/dns-query,google.com,327.475992,65
ok,https://dns.digitale-gesellschaft.ch/dns-query,netflix.com,329.031144,132
ok,https://dns1.ryan-palmer.com/dns-query,netflix.com,357.077119,77
ok,https://dns1.ryan-palmer.com/dns-query,google.com,390.144260,44
ok,https://doh.dns.sb/dns-query,netflix.com,122.250731,121
ok,https://doh.dns.sb/dns-query,google.com,126.840699,65
Query got response: 504,https://dns.therifleman.name/dns-query,google.com, , 
Query got response: 504,https://dns.therifleman.name/dns-query,netflix.com, , 
Query failed: SSL connect error,https://dns1.dnscrypt.ca/dns-query,google.com, , 
Query failed: SSL connect error,https://dns1.dnscrypt.ca/dns-query,netflix.com, , 
Query failed: SSL connect error,https://dns2.dnscrypt.ca/dns-query,google.com, , 
Query failed: SSL connect error,https://dns2.dnscrypt.ca/dns-query,netflix.com, , 
ok,https://dns-doh.dnsforfamily.com/dns-query,google.com,561.561807,74
ok,https://dns-doh.dnsforfamily.com/dns-query,netflix.com,563.399649,77
ok,https://dns-doh-no-safe-search.dnsforfamily.com/dns-query,google.com,533.619225,44
ok,https://dns-doh-no-safe-search.dnsforfamily.com/dns-query,netflix.com,534.899345,77
ok,https://dnsforge.de/dns-query,google.com,412.556720,44
ok,https://dnsforge.de/dns-query,netflix.com,418.796282,77
ok,https://dns.dnshome.de/dns-query,google.com,431.534297,44
ok,https://dns.dnshome.de/dns-query,netflix.com,437.484193,77
ok,https://doh.pub/dns-query,google.com,556.195765,77
ok,https://doh.pub/dns-query,netflix.com,622.000293,133
ok,https://doh-ch.blahdns.com/dns-query,google.com,366.545621,65
ok,https://doh-ch.blahdns.com/dns-query,netflix.com,368.121929,121
Problem 7 decoding 38405 bytes response to probe,https://doh.cleanbrowsing.org/dns-query,google.com, , 
Problem 7 decoding 38405 bytes response to probe,https://doh.cleanbrowsing.org/dns-query,netflix.com, , 
Problem 7 decoding 38405 bytes response to probe,https://doh.cleanbrowsing.org/dns-query,google.com, , 
Problem 7 decoding 38405 bytes response to probe,https://doh.cleanbrowsing.org/dns-query,netflix.com, , 
Problem 7 decoding 38405 bytes response to probe,https://doh.cleanbrowsing.org/dns-query,google.com, , 
Problem 7 decoding 38405 bytes response to probe,https://doh.cleanbrowsing.org/dns-query,netflix.com, , 
Query got response: 405,https://doh.crypto.sx/dns-query,netflix.com, , 
Query got response: 405,https://doh.crypto.sx/dns-query,google.com, , 
ok,https://doh-de.blahdns.com/dns-query,google.com,316.148579,65
ok,https://doh-de.blahdns.com/dns-query,netflix.com,323.199397,121
ok,https://doh-fi.blahdns.com/dns-query,google.com,380.317652,65
ok,https://doh-fi.blahdns.com/dns-query,netflix.com,389.247780,121
ok,https://ibksturm.synology.me/dns-query,netflix.com,666.537648,77
ok,https://ibksturm.synology.me/dns-query,google.com,668.574336,44
ok,https://doh-jp.blahdns.com/dns-query,google.com,686.490502,65
ok,https://doh-jp.blahdns.com/dns-query,netflix.com,688.767595,121
ok,https://doh-sg.blahdns.com/dns-query,google.com,814.071695,65
ok,https://doh-sg.blahdns.com/dns-query,netflix.com,813.992833,121
Query got response: 404,https://doh.appliedprivacy.net/dns-query,google.com, , 
Query got response: 404,https://doh.appliedprivacy.net/dns-query,netflix.com, , 
ok,https://doh.ffmuc.net/dns-query,google.com,680.012094,44
ok,https://doh.ffmuc.net/dns-query,netflix.com,679.985728,77
ok,https://doh.tiarap.org/dns-query,google.com,366.121526,68
ok,https://doh.tiarap.org/dns-query,netflix.com,376.738009,132
Query failed: SSL peer certificate or SSH remote key was not OK,https://dns.emeraldonion.org/dns-query,google.com, , 
Query failed: SSL peer certificate or SSH remote key was not OK,https://dns.emeraldonion.org/dns-query,netflix.com, , 
ok,https://dns.google/dns-query,google.com,46.414572,44
ok,https://dns.google/dns-query,netflix.com,49.091398,77
ok,https://ordns.he.net/dns-query,google.com,98.515110,44
ok,https://ordns.he.net/dns-query,netflix.com,98.497837,77
Query failed: Couldn't connect to server,https://doh.tiar.app/dns-query,google.com, , 
Query failed: Couldn't connect to server,https://doh.tiar.app/dns-query,netflix.com, , 
ok,https://public.dns.iij.jp/dns-query,netflix.com,503.366661,110
ok,https://public.dns.iij.jp/dns-query,google.com,513.159422,54
ok,https://doh.this.web.id/dns-query,google.com,1242.571527,65
ok,https://doh.this.web.id/dns-query,netflix.com,1242.572722,121
Query failed: Couldn't connect to server,https://jp.tiar.app/dns-query,google.com, , 
Query failed: Couldn't connect to server,https://jp.tiar.app/dns-query,netflix.com, , 
ok,https://jp.tiarap.org/dns-query,google.com,288.668439,68
ok,https://jp.tiarap.org/dns-query,netflix.com,289.682942,132
ok,https://doh.libredns.gr/dns-query,google.com,448.090837,44
ok,https://doh.libredns.gr/dns-query,netflix.com,454.785201,77
ok,https://doh.libredns.gr/dns-query,google.com,294.973117,44
ok,https://doh.libredns.gr/dns-query,netflix.com,294.975593,77
ok,https://doh.linuxsec.org/dns-query,netflix.com,1336.397772,304
ok,https://doh.linuxsec.org/dns-query,google.com,1336.792125,195
ok,https://doh.linuxsec.org/dns-query,netflix.com,1049.340979,304
ok,https://doh.linuxsec.org/dns-query,google.com,1049.499555,195
ok,https://adblock.doh.mullvad.net/dns-query,google.com,105.620759,44
ok,https://adblock.doh.mullvad.net/dns-query,netflix.com,105.590417,77
ok,https://doh.mullvad.net/dns-query,google.com,74.741465,44
ok,https://doh.mullvad.net/dns-query,netflix.com,74.687764,77
ok,https://dns.nextdns.io/dns-query,netflix.com,147.627403,77
ok,https://dns.nextdns.io/dns-query,google.com,147.720549,44
ok,https://dns.njal.la/dns-query,netflix.com,441.651853,77
ok,https://dns.njal.la/dns-query,google.com,476.244279,44
Query got response: 405,https://doh.post-factum.tk/dns-query,netflix.com, , 
Query got response: 405,https://doh.post-factum.tk/dns-query,google.com, , 
ok,https://draco.plan9-ns2.com/dns-query,google.com,127.429675,44
ok,https://draco.plan9-ns2.com/dns-query,netflix.com,128.843686,77
ok,https://doh.powerdns.org/dns-query,google.com,388.609984,44
ok,https://doh.powerdns.org/dns-query,netflix.com,403.925979,77
Query failed: SSL connect error,https://doh.seby.io/dns-query,google.com, , 
Query failed: SSL connect error,https://doh.seby.io/dns-query,netflix.com, , 
ok,https://doh-2.seby.io/dns-query,google.com,645.656687,65
ok,https://doh-2.seby.io/dns-query,netflix.com,645.603675,121
ok,https://dns.twnic.tw/dns-query,google.com,32474.258094,76
ok,https://dns.twnic.tw/dns-query,netflix.com,32501.914908,132
ok,https://dns9.quad9.net/dns-query,google.com,53.510525,44
ok,https://dns9.quad9.net/dns-query,netflix.com,54.556419,77
ok,https://dns9.quad9.net/dns-query,google.com,42.589080,44
ok,https://dns9.quad9.net/dns-query,netflix.com,42.583507,77
ok,https://dnsse.alekberg.net/dns-query,google.com,486.706580,324
ok,https://dnsse.alekberg.net/dns-query,netflix.com,536.923972,388
ok,https://dns.switch.ch/dns-query,netflix.com,424.242302,77
ok,https://dns.switch.ch/dns-query,google.com,424.419937,44
ok,https://dns.t53.de/dns-query,netflix.com,581.892577,77
ok,https://dns.t53.de/dns-query,google.com,594.616511,44
ok,https://sg.yepdns.com/dns-query,google.com,713.348644,135
ok,https://sg.yepdns.com/dns-query,netflix.com,713.309261,88
ok,total_run_time,232372.886473,0

ok,https://dns.google/dns-query,google.com,76.094362,44
ok,https://dns.google/dns-query,netflix.com,90.609928,77
ok,https://dns.aa.net.uk/dns-query,google.com,358.538796,44
ok,https://dns.aa.net.uk/dns-query,netflix.com,373.071695,213
ok,https://adfree.usableprivacy.net/dns-query,google.com,390.380728,124
ok,https://adfree.usableprivacy.net/dns-query,netflix.com,423.672232,77
ok,https://dns.adguard.com/dns-query,google.com,71.029443,124
ok,https://dns.adguard.com/dns-query,netflix.com,71.049267,77
ok,https://dns-family.adguard.com/dns-query,google.com,71.496622,124
ok,https://dns-family.adguard.com/dns-query,netflix.com,71.469979,77
ok,https://doh.in.ahadns.net/dns-query,google.com,644.168075,65
ok,https://doh.in.ahadns.net/dns-query,netflix.com,1066.397618,121
ok,https://doh.la.ahadns.net/dns-query,netflix.com,231.543041,121
ok,https://doh.la.ahadns.net/dns-query,google.com,231.721615,65
ok,https://doh.nl.ahadns.net/dns-query,google.com,320.059855,65
ok,https://doh.nl.ahadns.net/dns-query,netflix.com,320.365848,121
ok,https://dns.alidns.com/dns-query,google.com,49.371716,65
ok,https://dns.alidns.com/dns-query,netflix.com,50.180674,121
ok,https://dnsnl.alekberg.net/dns-query,netflix.com,298.908148,132
ok,https://dnsnl.alekberg.net/dns-query,google.com,299.161584,68
ok,https://dnsnl.alekberg.net/dns-query,google.com,291.390122,68
ok,https://dnsnl.alekberg.net/dns-query,netflix.com,291.363240,132
ok,https://dns.arapurayil.com/dns-query,netflix.com,640.367340,77
ok,https://dns.arapurayil.com/dns-query,google.com,676.921766,44
ok,https://dohtrial.att.net/dns-query,google.com,137.310054,124
ok,https://dohtrial.att.net/dns-query,netflix.com,137.397371,77
ok,https://dnses.alekberg.net/dns-query,google.com,340.626282,324
ok,https://dnses.alekberg.net/dns-query,netflix.com,373.994233,388
Query got response: 404,https://doh.bortzmeyer.fr/dns-query,google.com, , 
Query got response: 404,https://doh.bortzmeyer.fr/dns-query,netflix.com, , 
ok,https://dns.circl.lu/dns-query,google.com,347.928379,54
ok,https://dns.circl.lu/dns-query,netflix.com,361.486313,110
ok,https://doh.opendns.com/dns-query,google.com,68.866410,44
ok,https://doh.opendns.com/dns-query,netflix.com,78.651859,77
ok,https://dns.cloudflare.com/dns-query,netflix.com,49.000175,77
ok,https://dns.cloudflare.com/dns-query,google.com,50.098792,44
ok,https://family.cloudflare-dns.com/dns-query,google.com,51.443012,44
ok,https://family.cloudflare-dns.com/dns-query,netflix.com,53.035333,77
ok,https://security.cloudflare-dns.com/dns-query,google.com,53.015248,44
ok,https://security.cloudflare-dns.com/dns-query,netflix.com,58.947302,77
ok,https://odvr.nic.cz/dns-query,google.com,471.389781,44
ok,https://odvr.nic.cz/dns-query,netflix.com,471.448175,77
ok,https://dns.digitale-gesellschaft.ch/dns-query,google.com,372.143013,65
ok,https://dns.digitale-gesellschaft.ch/dns-query,netflix.com,385.738358,132
ok,https://dns.digitale-gesellschaft.ch/dns-query,google.com,328.562802,65
ok,https://dns.digitale-gesellschaft.ch/dns-query,netflix.com,328.573798,121
ok,https://dns1.ryan-palmer.com/dns-query,google.com,295.430974,44
ok,https://dns1.ryan-palmer.com/dns-query,netflix.com,304.661964,77
ok,https://doh.dns.sb/dns-query,netflix.com,128.526106,121
ok,https://doh.dns.sb/dns-query,google.com,129.186865,65
Query got response: 504,https://dns.therifleman.name/dns-query,google.com, , 
Query got response: 504,https://dns.therifleman.name/dns-query,netflix.com, , 
Query failed: SSL connect error,https://dns1.dnscrypt.ca/dns-query,google.com, , 
Query failed: SSL connect error,https://dns1.dnscrypt.ca/dns-query,netflix.com, , 
Query failed: SSL connect error,https://dns2.dnscrypt.ca/dns-query,google.com, , 
Query failed: SSL connect error,https://dns2.dnscrypt.ca/dns-query,netflix.com, , 
ok,https://dns-doh.dnsforfamily.com/dns-query,google.com,530.881819,74
ok,https://dns-doh.dnsforfamily.com/dns-query,netflix.com,531.267081,77
ok,https://dns-doh-no-safe-search.dnsforfamily.com/dns-query,google.com,505.836484,44
ok,https://dns-doh-no-safe-search.dnsforfamily.com/dns-query,netflix.com,506.660597,77
ok,https://dnsforge.de/dns-query,google.com,309.349578,44
ok,https://dnsforge.de/dns-query,netflix.com,315.936188,77
ok,https://dns.dnshome.de/dns-query,google.com,442.959468,44
ok,https://dns.dnshome.de/dns-query,netflix.com,448.250208,77
ok,https://doh.pub/dns-query,google.com,375.054127,77
ok,https://doh.pub/dns-query,netflix.com,712.397029,133
ok,https://doh-ch.blahdns.com/dns-query,netflix.com,336.354844,121
ok,https://doh-ch.blahdns.com/dns-query,google.com,347.904959,65
Problem 7 decoding 38405 bytes response to probe,https://doh.cleanbrowsing.org/dns-query,google.com, , 
Problem 7 decoding 38405 bytes response to probe,https://doh.cleanbrowsing.org/dns-query,netflix.com, , 
Problem 7 decoding 38405 bytes response to probe,https://doh.cleanbrowsing.org/dns-query,google.com, , 
Problem 7 decoding 38405 bytes response to probe,https://doh.cleanbrowsing.org/dns-query,netflix.com, , 
Problem 7 decoding 38405 bytes response to probe,https://doh.cleanbrowsing.org/dns-query,google.com, , 
Problem 7 decoding 38405 bytes response to probe,https://doh.cleanbrowsing.org/dns-query,netflix.com, , 
Query got response: 405,https://doh.crypto.sx/dns-query,netflix.com, , 
Query got response: 405,https://doh.crypto.sx/dns-query,google.com, , 
ok,https://doh-de.blahdns.com/dns-query,google.com,309.579263,65
ok,https://doh-de.blahdns.com/dns-query,netflix.com,319.160238,121
ok,https://doh-fi.blahdns.com/dns-query,google.com,371.673837,65
ok,https://doh-fi.blahdns.com/dns-query,netflix.com,381.078202,121
ok,https://ibksturm.synology.me/dns-query,google.com,707.192794,44
ok,https://ibksturm.synology.me/dns-query,netflix.com,729.765419,77
ok,https://doh-jp.blahdns.com/dns-query,google.com,621.885663,65
ok,https://doh-jp.blahdns.com/dns-query,netflix.com,624.035222,121
ok,https://doh-sg.blahdns.com/dns-query,google.com,734.434948,195
ok,https://doh-sg.blahdns.com/dns-query,netflix.com,737.132794,121
Query got response: 404,https://doh.appliedprivacy.net/dns-query,google.com, , 
Query got response: 404,https://doh.appliedprivacy.net/dns-query,netflix.com, , 
ok,https://doh.ffmuc.net/dns-query,google.com,579.639472,44
ok,https://doh.ffmuc.net/dns-query,netflix.com,579.611140,77
ok,https://doh.tiarap.org/dns-query,netflix.com,308.674404,132
ok,https://doh.tiarap.org/dns-query,google.com,308.829275,68
Query failed: SSL peer certificate or SSH remote key was not OK,https://dns.emeraldonion.org/dns-query,google.com, , 
