Problem 7 decoding 38405 bytes response to probe,https://doh.cleanbrowsing.org/dns-query,google.com, , ,Thu Jul  1 10:26:01 2021
Problem 7 decoding 38405 bytes response to probe,https://doh.cleanbrowsing.org/dns-query,netflix.com, , ,Thu Jul  1 10:26:01 2021
Problem 7 decoding 38405 bytes response to probe,https://doh.cleanbrowsing.org/dns-query,google.com, , ,Thu Jul  1 10:26:01 2021
Problem 7 decoding 38405 bytes response to probe,https://doh.cleanbrowsing.org/dns-query,netflix.com, , ,Thu Jul  1 10:26:01 2021
Problem 7 decoding 38405 bytes response to probe,https://doh.cleanbrowsing.org/dns-query,google.com, , ,Thu Jul  1 10:26:01 2021
Problem 7 decoding 38405 bytes response to probe,https://doh.cleanbrowsing.org/dns-query,netflix.com, , ,Thu Jul  1 10:26:01 2021
Query got response: 405,https://doh.crypto.sx/dns-query,google.com, , ,Thu Jul  1 10:26:02 2021
Query got response: 405,https://doh.crypto.sx/dns-query,netflix.com, , ,Thu Jul  1 10:26:02 2021
ok,https://doh-de.blahdns.com/dns-query,google.com,326.789671,65,Thu Jul  1 10:26:02 2021
ok,https://doh-de.blahdns.com/dns-query,netflix.com,332.907554,121,Thu Jul  1 10:26:02 2021
ok,https://doh-fi.blahdns.com/dns-query,google.com,377.221688,65,Thu Jul  1 10:26:02 2021
ok,https://doh-fi.blahdns.com/dns-query,netflix.com,381.007459,121,Thu Jul  1 10:26:02 2021
ok,https://ibksturm.synology.me/dns-query,google.com,689.913206,124,Thu Jul  1 10:26:03 2021
ok,https://ibksturm.synology.me/dns-query,netflix.com,700.101772,77,Thu Jul  1 10:26:03 2021
ok,https://doh-jp.blahdns.com/dns-query,google.com,568.499839,65,Thu Jul  1 10:26:03 2021
ok,https://doh-jp.blahdns.com/dns-query,netflix.com,621.656414,121,Thu Jul  1 10:26:03 2021
ok,https://doh-sg.blahdns.com/dns-query,google.com,788.079470,65,Thu Jul  1 10:26:04 2021
ok,https://doh-sg.blahdns.com/dns-query,netflix.com,788.027149,121,Thu Jul  1 10:26:04 2021
Query got response: 404,https://doh.appliedprivacy.net/dns-query,google.com, , ,Thu Jul  1 10:26:05 2021
Query got response: 404,https://doh.appliedprivacy.net/dns-query,netflix.com, , ,Thu Jul  1 10:26:05 2021
ok,https://doh.ffmuc.net/dns-query,google.com,677.656874,44,Thu Jul  1 10:26:05 2021
ok,https://doh.ffmuc.net/dns-query,netflix.com,677.626583,77,Thu Jul  1 10:26:05 2021
ok,https://doh.tiarap.org/dns-query,google.com,351.090522,196,Thu Jul  1 10:26:06 2021
ok,https://doh.tiarap.org/dns-query,netflix.com,379.925362,132,Thu Jul  1 10:26:06 2021
Query failed: SSL peer certificate or SSH remote key was not OK,https://dns.emeraldonion.org/dns-query,google.com, , ,Thu Jul  1 10:26:06 2021
Query failed: SSL peer certificate or SSH remote key was not OK,https://dns.emeraldonion.org/dns-query,netflix.com, , ,Thu Jul  1 10:26:06 2021
ok,https://dns.google/dns-query,google.com,46.954239,44,Thu Jul  1 10:26:07 2021
ok,https://dns.google/dns-query,netflix.com,49.109050,77,Thu Jul  1 10:26:07 2021
ok,https://ordns.he.net/dns-query,google.com,53.141794,44,Thu Jul  1 10:26:07 2021
ok,https://ordns.he.net/dns-query,netflix.com,56.443587,77,Thu Jul  1 10:26:07 2021
Query failed: Couldn't connect to server,https://doh.tiar.app/dns-query,google.com, , ,Thu Jul  1 10:26:07 2021
Query failed: Couldn't connect to server,https://doh.tiar.app/dns-query,netflix.com, , ,Thu Jul  1 10:26:07 2021
ok,https://public.dns.iij.jp/dns-query,google.com,318.285884,54,Thu Jul  1 10:27:10 2021
ok,https://public.dns.iij.jp/dns-query,netflix.com,357.370185,110,Thu Jul  1 10:27:10 2021
ok,https://doh.this.web.id/dns-query,google.com,1561.959924,195,Thu Jul  1 10:27:10 2021
ok,https://doh.this.web.id/dns-query,netflix.com,1562.029634,121,Thu Jul  1 10:27:10 2021
Query failed: Couldn't connect to server,https://jp.tiar.app/dns-query,google.com, , ,Thu Jul  1 10:27:12 2021
Query failed: Couldn't connect to server,https://jp.tiar.app/dns-query,netflix.com, , ,Thu Jul  1 10:27:12 2021
ok,https://jp.tiarap.org/dns-query,netflix.com,263.233440,132,Thu Jul  1 10:28:15 2021
ok,https://jp.tiarap.org/dns-query,google.com,306.540238,68,Thu Jul  1 10:28:15 2021
ok,https://doh.libredns.gr/dns-query,google.com,330.953179,44,Thu Jul  1 10:28:15 2021
ok,https://doh.libredns.gr/dns-query,netflix.com,331.351521,77,Thu Jul  1 10:28:15 2021
ok,https://doh.libredns.gr/dns-query,google.com,293.795280,44,Thu Jul  1 10:28:15 2021
ok,https://doh.libredns.gr/dns-query,netflix.com,294.165433,77,Thu Jul  1 10:28:15 2021
ok,https://doh.linuxsec.org/dns-query,netflix.com,1105.774223,304,Thu Jul  1 10:28:16 2021
ok,https://doh.linuxsec.org/dns-query,google.com,1105.920732,195,Thu Jul  1 10:28:16 2021
ok,https://doh.linuxsec.org/dns-query,netflix.com,1050.201912,304,Thu Jul  1 10:28:17 2021
ok,https://doh.linuxsec.org/dns-query,google.com,1050.758467,195,Thu Jul  1 10:28:17 2021
ok,https://adblock.doh.mullvad.net/dns-query,google.com,66.276746,44,Thu Jul  1 10:28:18 2021
ok,https://adblock.doh.mullvad.net/dns-query,netflix.com,66.239960,77,Thu Jul  1 10:28:18 2021
ok,https://doh.mullvad.net/dns-query,google.com,89.782003,44,Thu Jul  1 10:28:18 2021
ok,https://doh.mullvad.net/dns-query,netflix.com,89.751598,77,Thu Jul  1 10:28:18 2021
ok,https://dns.nextdns.io/dns-query,google.com,140.907690,44,Thu Jul  1 10:28:18 2021
ok,https://dns.nextdns.io/dns-query,netflix.com,140.926719,77,Thu Jul  1 10:28:18 2021
ok,https://dns.njal.la/dns-query,google.com,558.882518,44,Thu Jul  1 10:28:18 2021
ok,https://dns.njal.la/dns-query,netflix.com,559.279196,77,Thu Jul  1 10:28:18 2021
Query got response: 405,https://doh.post-factum.tk/dns-query,netflix.com, , ,Thu Jul  1 10:28:19 2021
Query got response: 405,https://doh.post-factum.tk/dns-query,google.com, , ,Thu Jul  1 10:28:19 2021
ok,https://draco.plan9-ns2.com/dns-query,google.com,127.634543,44,Thu Jul  1 10:28:19 2021
ok,https://draco.plan9-ns2.com/dns-query,netflix.com,128.856407,77,Thu Jul  1 10:28:19 2021
ok,https://doh.powerdns.org/dns-query,google.com,468.555280,44,Thu Jul  1 10:28:19 2021
ok,https://doh.powerdns.org/dns-query,netflix.com,479.785303,77,Thu Jul  1 10:28:19 2021
Query failed: SSL connect error,https://doh.seby.io/dns-query,google.com, , ,Thu Jul  1 10:28:20 2021
Query failed: SSL connect error,https://doh.seby.io/dns-query,netflix.com, , ,Thu Jul  1 10:28:20 2021
ok,https://doh-2.seby.io/dns-query,google.com,633.092364,65,Thu Jul  1 10:28:21 2021
ok,https://doh-2.seby.io/dns-query,netflix.com,633.037205,121,Thu Jul  1 10:28:21 2021
ok,https://dns.twnic.tw/dns-query,google.com,32607.911697,76,Thu Jul  1 10:28:22 2021
ok,https://dns.twnic.tw/dns-query,netflix.com,32610.140620,132,Thu Jul  1 10:28:22 2021
ok,https://dns9.quad9.net/dns-query,netflix.com,75.954692,77,Thu Jul  1 10:28:54 2021
ok,https://dns9.quad9.net/dns-query,google.com,87.345269,44,Thu Jul  1 10:28:54 2021
ok,https://dns9.quad9.net/dns-query,google.com,42.616879,44,Thu Jul  1 10:28:54 2021
ok,https://dns9.quad9.net/dns-query,netflix.com,42.717390,77,Thu Jul  1 10:28:54 2021
ok,https://dnsse.alekberg.net/dns-query,google.com,492.866833,324,Thu Jul  1 10:28:54 2021
ok,https://dnsse.alekberg.net/dns-query,netflix.com,526.537682,388,Thu Jul  1 10:28:54 2021
ok,https://dns.switch.ch/dns-query,google.com,553.241414,44,Thu Jul  1 10:28:55 2021
ok,https://dns.switch.ch/dns-query,netflix.com,553.225610,77,Thu Jul  1 10:28:55 2021
ok,https://dns.t53.de/dns-query,google.com,446.994561,44,Thu Jul  1 10:28:55 2021
ok,https://dns.t53.de/dns-query,netflix.com,472.186368,77,Thu Jul  1 10:28:55 2021
ok,https://sg.yepdns.com/dns-query,google.com,711.676920,135,Thu Jul  1 10:28:56 2021
ok,https://sg.yepdns.com/dns-query,netflix.com,711.646144,88,Thu Jul  1 10:28:56 2021
ok,total_run_time,226962.548387,0

ok,https://dns.google/dns-query,google.com,55.810508,44,Thu Jul  1 10:28:57 2021
ok,https://dns.google/dns-query,netflix.com,115.490731,77,Thu Jul  1 10:28:57 2021
ok,https://dns.aa.net.uk/dns-query,google.com,270.907866,44,Thu Jul  1 10:28:57 2021
ok,https://dns.aa.net.uk/dns-query,netflix.com,271.642716,213,Thu Jul  1 10:28:57 2021
ok,https://adfree.usableprivacy.net/dns-query,google.com,386.378488,44,Thu Jul  1 10:28:57 2021
ok,https://adfree.usableprivacy.net/dns-query,netflix.com,400.777338,77,Thu Jul  1 10:28:57 2021
ok,https://dns.adguard.com/dns-query,google.com,72.540158,44,Thu Jul  1 10:28:57 2021
ok,https://dns.adguard.com/dns-query,netflix.com,72.690082,77,Thu Jul  1 10:28:57 2021
ok,https://dns-family.adguard.com/dns-query,netflix.com,71.296100,77,Thu Jul  1 10:28:57 2021
ok,https://dns-family.adguard.com/dns-query,google.com,71.398960,44,Thu Jul  1 10:28:57 2021
ok,https://doh.in.ahadns.net/dns-query,google.com,620.085264,65,Thu Jul  1 10:28:58 2021
ok,https://doh.in.ahadns.net/dns-query,netflix.com,1026.336339,121,Thu Jul  1 10:28:58 2021
ok,https://doh.la.ahadns.net/dns-query,google.com,228.416059,195,Thu Jul  1 10:28:59 2021
ok,https://doh.la.ahadns.net/dns-query,netflix.com,372.358921,121,Thu Jul  1 10:28:59 2021
ok,https://doh.nl.ahadns.net/dns-query,google.com,297.688079,65,Thu Jul  1 10:28:59 2021
ok,https://doh.nl.ahadns.net/dns-query,netflix.com,297.824716,121,Thu Jul  1 10:28:59 2021
ok,https://dns.alidns.com/dns-query,google.com,49.447586,65,Thu Jul  1 10:28:59 2021
ok,https://dns.alidns.com/dns-query,netflix.com,70.507824,121,Thu Jul  1 10:28:59 2021
ok,https://dnsnl.alekberg.net/dns-query,google.com,298.294500,68,Thu Jul  1 10:28:59 2021
ok,https://dnsnl.alekberg.net/dns-query,netflix.com,298.242847,132,Thu Jul  1 10:28:59 2021
ok,https://dnsnl.alekberg.net/dns-query,google.com,289.328488,68,Thu Jul  1 10:29:00 2021
ok,https://dnsnl.alekberg.net/dns-query,netflix.com,289.313606,132,Thu Jul  1 10:29:00 2021
ok,https://dns.arapurayil.com/dns-query,google.com,603.889347,44,Thu Jul  1 10:29:00 2021
ok,https://dns.arapurayil.com/dns-query,netflix.com,603.890176,77,Thu Jul  1 10:29:00 2021
ok,https://dohtrial.att.net/dns-query,google.com,151.676941,124,Thu Jul  1 10:29:01 2021
ok,https://dohtrial.att.net/dns-query,netflix.com,151.674613,77,Thu Jul  1 10:29:01 2021
ok,https://dnses.alekberg.net/dns-query,netflix.com,375.014640,388,Thu Jul  1 10:29:01 2021
ok,https://dnses.alekberg.net/dns-query,google.com,386.637929,324,Thu Jul  1 10:29:01 2021
Query got response: 404,https://doh.bortzmeyer.fr/dns-query,google.com, , ,Thu Jul  1 10:29:01 2021
Query got response: 404,https://doh.bortzmeyer.fr/dns-query,netflix.com, , ,Thu Jul  1 10:29:01 2021
ok,https://dns.circl.lu/dns-query,google.com,343.647210,54,Thu Jul  1 10:29:01 2021
ok,https://dns.circl.lu/dns-query,netflix.com,354.753686,110,Thu Jul  1 10:29:01 2021
ok,https://doh.opendns.com/dns-query,google.com,71.080153,44,Thu Jul  1 10:29:02 2021
ok,https://doh.opendns.com/dns-query,netflix.com,83.035746,77,Thu Jul  1 10:29:02 2021
ok,https://dns.cloudflare.com/dns-query,google.com,47.092054,44,Thu Jul  1 10:29:02 2021
ok,https://dns.cloudflare.com/dns-query,netflix.com,48.868947,77,Thu Jul  1 10:29:02 2021
ok,https://family.cloudflare-dns.com/dns-query,google.com,61.616401,44,Thu Jul  1 10:29:02 2021
ok,https://family.cloudflare-dns.com/dns-query,netflix.com,61.822784,77,Thu Jul  1 10:29:02 2021
ok,https://security.cloudflare-dns.com/dns-query,google.com,51.946762,44,Thu Jul  1 10:29:02 2021
ok,https://security.cloudflare-dns.com/dns-query,netflix.com,52.946302,77,Thu Jul  1 10:29:02 2021
ok,https://odvr.nic.cz/dns-query,google.com,343.284022,44,Thu Jul  1 10:29:02 2021
ok,https://odvr.nic.cz/dns-query,netflix.com,343.386391,77,Thu Jul  1 10:29:02 2021
ok,https://dns.digitale-gesellschaft.ch/dns-query,google.com,331.722580,65,Thu Jul  1 10:29:02 2021
ok,https://dns.digitale-gesellschaft.ch/dns-query,netflix.com,331.984388,121,Thu Jul  1 10:29:02 2021
ok,https://dns.digitale-gesellschaft.ch/dns-query,netflix.com,330.560939,121,Thu Jul  1 10:29:03 2021
ok,https://dns.digitale-gesellschaft.ch/dns-query,google.com,330.724560,65,Thu Jul  1 10:29:03 2021
ok,https://dns1.ryan-palmer.com/dns-query,netflix.com,301.597016,77,Thu Jul  1 10:29:03 2021
ok,https://dns1.ryan-palmer.com/dns-query,google.com,308.723225,44,Thu Jul  1 10:29:03 2021
ok,https://doh.dns.sb/dns-query,google.com,58.744119,65,Thu Jul  1 10:29:03 2021
ok,https://doh.dns.sb/dns-query,netflix.com,93.606144,121,Thu Jul  1 10:29:03 2021
ok,https://dns.therifleman.name/dns-query,google.com,651.464613,55,Thu Jul  1 10:29:03 2021
ok,https://dns.therifleman.name/dns-query,netflix.com,651.484086,88,Thu Jul  1 10:29:03 2021
Query failed: SSL connect error,https://dns1.dnscrypt.ca/dns-query,google.com, , ,Thu Jul  1 10:29:04 2021
Query failed: SSL connect error,https://dns1.dnscrypt.ca/dns-query,netflix.com, , ,Thu Jul  1 10:29:04 2021
Query failed: SSL connect error,https://dns2.dnscrypt.ca/dns-query,google.com, , ,Thu Jul  1 10:29:24 2021
Query failed: SSL connect error,https://dns2.dnscrypt.ca/dns-query,netflix.com, , ,Thu Jul  1 10:29:24 2021
ok,https://dns-doh.dnsforfamily.com/dns-query,google.com,523.490571,74,Thu Jul  1 10:29:44 2021
ok,https://dns-doh.dnsforfamily.com/dns-query,netflix.com,524.357979,77,Thu Jul  1 10:29:44 2021
ok,https://dns-doh-no-safe-search.dnsforfamily.com/dns-query,google.com,482.573655,44,Thu Jul  1 10:29:45 2021
ok,https://dns-doh-no-safe-search.dnsforfamily.com/dns-query,netflix.com,522.456991,77,Thu Jul  1 10:29:45 2021
ok,https://dnsforge.de/dns-query,google.com,307.368120,44,Thu Jul  1 10:29:45 2021
ok,https://dnsforge.de/dns-query,netflix.com,323.741685,77,Thu Jul  1 10:29:45 2021
ok,https://dns.dnshome.de/dns-query,netflix.com,448.490457,77,Thu Jul  1 10:29:46 2021
ok,https://dns.dnshome.de/dns-query,google.com,468.544385,44,Thu Jul  1 10:29:46 2021
ok,https://doh.pub/dns-query,google.com,647.910731,77,Thu Jul  1 10:29:46 2021
ok,https://doh.pub/dns-query,netflix.com,769.653284,133,Thu Jul  1 10:29:46 2021
ok,https://doh-ch.blahdns.com/dns-query,google.com,366.024797,195,Thu Jul  1 10:29:47 2021
ok,https://doh-ch.blahdns.com/dns-query,netflix.com,372.867027,121,Thu Jul  1 10:29:47 2021
Problem 7 decoding 38405 bytes response to probe,https://doh.cleanbrowsing.org/dns-query,google.com, , ,Thu Jul  1 10:29:47 2021
Problem 7 decoding 38405 bytes response to probe,https://doh.cleanbrowsing.org/dns-query,netflix.com, , ,Thu Jul  1 10:29:47 2021
Problem 7 decoding 38405 bytes response to probe,https://doh.cleanbrowsing.org/dns-query,google.com, , ,Thu Jul  1 10:29:48 2021
Problem 7 decoding 38405 bytes response to probe,https://doh.cleanbrowsing.org/dns-query,netflix.com, , ,Thu Jul  1 10:29:48 2021
Problem 7 decoding 38405 bytes response to probe,https://doh.cleanbrowsing.org/dns-query,google.com, , ,Thu Jul  1 10:29:48 2021
Problem 7 decoding 38405 bytes response to probe,https://doh.cleanbrowsing.org/dns-query,netflix.com, , ,Thu Jul  1 10:29:48 2021
Query got response: 405,https://doh.crypto.sx/dns-query,netflix.com, , ,Thu Jul  1 10:29:48 2021
Query got response: 405,https://doh.crypto.sx/dns-query,google.com, , ,Thu Jul  1 10:29:48 2021
ok,https://doh-de.blahdns.com/dns-query,google.com,308.160042,65,Thu Jul  1 10:29:48 2021
ok,https://doh-de.blahdns.com/dns-query,netflix.com,314.859556,121,Thu Jul  1 10:29:48 2021
ok,https://doh-fi.blahdns.com/dns-query,google.com,368.350142,65,Thu Jul  1 10:29:49 2021
ok,https://doh-fi.blahdns.com/dns-query,netflix.com,379.002194,121,Thu Jul  1 10:29:49 2021
ok,https://ibksturm.synology.me/dns-query,google.com,611.590267,124,Thu Jul  1 10:29:49 2021
ok,https://ibksturm.synology.me/dns-query,netflix.com,621.866743,77,Thu Jul  1 10:29:49 2021
ok,https://doh-jp.blahdns.com/dns-query,google.com,529.017828,65,Thu Jul  1 10:29:50 2021
ok,https://doh-jp.blahdns.com/dns-query,netflix.com,581.702676,121,Thu Jul  1 10:29:50 2021
ok,https://doh-sg.blahdns.com/dns-query,google.com,756.566625,65,Thu Jul  1 10:29:50 2021
ok,https://doh-sg.blahdns.com/dns-query,netflix.com,760.106055,121,Thu Jul  1 10:29:50 2021
Query got response: 404,https://doh.appliedprivacy.net/dns-query,google.com, , ,Thu Jul  1 10:29:51 2021
Query got response: 404,https://doh.appliedprivacy.net/dns-query,netflix.com, , ,Thu Jul  1 10:29:51 2021
ok,https://doh.ffmuc.net/dns-query,google.com,565.115719,44,Thu Jul  1 10:29:51 2021
ok,https://doh.ffmuc.net/dns-query,netflix.com,565.091953,77,Thu Jul  1 10:29:51 2021
ok,https://doh.tiarap.org/dns-query,google.com,299.752990,68,Thu Jul  1 10:29:52 2021
ok,https://doh.tiarap.org/dns-query,netflix.com,1042.219006,132,Thu Jul  1 10:29:52 2021
Query failed: SSL peer certificate or SSH remote key was not OK,https://dns.emeraldonion.org/dns-query,google.com, , ,Thu Jul  1 10:29:53 2021
Query failed: SSL peer certificate or SSH remote key was not OK,https://dns.emeraldonion.org/dns-query,netflix.com, , ,Thu Jul  1 10:29:53 2021
ok,https://dns.google/dns-query,google.com,46.979030,44,Thu Jul  1 10:29:53 2021
ok,https://dns.google/dns-query,netflix.com,49.229486,77,Thu Jul  1 10:29:53 2021
ok,https://ordns.he.net/dns-query,google.com,43.085130,44,Thu Jul  1 10:29:53 2021
ok,https://ordns.he.net/dns-query,netflix.com,44.418512,77,Thu Jul  1 10:29:53 2021
Query failed: Couldn't connect to server,https://doh.tiar.app/dns-query,google.com, , ,Thu Jul  1 10:29:53 2021
Query failed: Couldn't connect to server,https://doh.tiar.app/dns-query,netflix.com, , ,Thu Jul  1 10:29:53 2021
ok,https://public.dns.iij.jp/dns-query,google.com,225.183038,54,Thu Jul  1 10:30:56 2021
ok,https://public.dns.iij.jp/dns-query,netflix.com,280.846354,110,Thu Jul  1 10:30:56 2021
ok,https://doh.this.web.id/dns-query,google.com,1232.734577,195,Thu Jul  1 10:30:57 2021
ok,https://doh.this.web.id/dns-query,netflix.com,1232.780200,121,Thu Jul  1 10:30:57 2021
Query failed: Couldn't connect to server,https://jp.tiar.app/dns-query,google.com, , ,Thu Jul  1 10:30:58 2021
Query failed: Couldn't connect to server,https://jp.tiar.app/dns-query,netflix.com, , ,Thu Jul  1 10:30:58 2021
ok,https://jp.tiarap.org/dns-query,netflix.com,302.166599,132,Thu Jul  1 10:32:01 2021
ok,https://jp.tiarap.org/dns-query,google.com,322.413166,68,Thu Jul  1 10:32:01 2021
ok,https://doh.libredns.gr/dns-query,google.com,299.596125,44,Thu Jul  1 10:32:01 2021
ok,https://doh.libredns.gr/dns-query,netflix.com,304.299438,77,Thu Jul  1 10:32:01 2021
ok,https://doh.libredns.gr/dns-query,google.com,292.593002,44,Thu Jul  1 10:32:01 2021
ok,https://doh.libredns.gr/dns-query,netflix.com,292.651774,77,Thu Jul  1 10:32:01 2021
ok,https://doh.linuxsec.org/dns-query,google.com,1041.719634,195,Thu Jul  1 10:32:02 2021
ok,https://doh.linuxsec.org/dns-query,netflix.com,1042.244290,304,Thu Jul  1 10:32:02 2021
ok,https://doh.linuxsec.org/dns-query,netflix.com,1026.499747,304,Thu Jul  1 10:32:03 2021
ok,https://doh.linuxsec.org/dns-query,google.com,1027.091598,195,Thu Jul  1 10:32:03 2021
ok,https://adblock.doh.mullvad.net/dns-query,google.com,61.390876,44,Thu Jul  1 10:32:04 2021
ok,https://adblock.doh.mullvad.net/dns-query,netflix.com,61.342179,77,Thu Jul  1 10:32:04 2021
ok,https://doh.mullvad.net/dns-query,google.com,64.090582,44,Thu Jul  1 10:32:04 2021
ok,https://doh.mullvad.net/dns-query,netflix.com,64.055179,77,Thu Jul  1 10:32:04 2021
ok,https://dns.nextdns.io/dns-query,google.com,108.791566,44,Thu Jul  1 10:32:04 2021
ok,https://dns.nextdns.io/dns-query,netflix.com,108.837774,77,Thu Jul  1 10:32:04 2021
ok,https://dns.njal.la/dns-query,google.com,442.640763,44,Thu Jul  1 10:32:04 2021
ok,https://dns.njal.la/dns-query,netflix.com,470.951674,77,Thu Jul  1 10:32:04 2021
Query got response: 405,https://doh.post-factum.tk/dns-query,netflix.com, , ,Thu Jul  1 10:32:05 2021
Query got response: 405,https://doh.post-factum.tk/dns-query,google.com, , ,Thu Jul  1 10:32:05 2021
ok,https://draco.plan9-ns2.com/dns-query,netflix.com,115.405240,77,Thu Jul  1 10:32:05 2021
ok,https://draco.plan9-ns2.com/dns-query,google.com,127.210002,44,Thu Jul  1 10:32:05 2021
ok,https://doh.powerdns.org/dns-query,google.com,289.798117,44,Thu Jul  1 10:32:05 2021
ok,https://doh.powerdns.org/dns-query,netflix.com,311.757957,77,Thu Jul  1 10:32:05 2021
Query failed: SSL connect error,https://doh.seby.io/dns-query,google.com, , ,Thu Jul  1 10:32:05 2021
Query failed: SSL connect error,https://doh.seby.io/dns-query,netflix.com, , ,Thu Jul  1 10:32:05 2021
ok,https://doh-2.seby.io/dns-query,google.com,629.550225,65,Thu Jul  1 10:32:06 2021
ok,https://doh-2.seby.io/dns-query,netflix.com,629.503245,121,Thu Jul  1 10:32:06 2021
ok,https://dns.twnic.tw/dns-query,netflix.com,1008.160111,132,Thu Jul  1 10:32:07 2021
ok,https://dns.twnic.tw/dns-query,google.com,1008.317351,76,Thu Jul  1 10:32:07 2021
ok,https://dns9.quad9.net/dns-query,netflix.com,45.217264,77,Thu Jul  1 10:32:08 2021
ok,https://dns9.quad9.net/dns-query,google.com,47.629463,44,Thu Jul  1 10:32:08 2021
ok,https://dns9.quad9.net/dns-query,netflix.com,44.100150,77,Thu Jul  1 10:32:08 2021
ok,https://dns9.quad9.net/dns-query,google.com,44.220716,44,Thu Jul  1 10:32:08 2021
ok,https://dnsse.alekberg.net/dns-query,netflix.com,384.706387,260,Thu Jul  1 10:32:08 2021
ok,https://dnsse.alekberg.net/dns-query,google.com,396.750797,324,Thu Jul  1 10:32:08 2021
ok,https://dns.switch.ch/dns-query,google.com,451.503812,44,Thu Jul  1 10:32:08 2021
ok,https://dns.switch.ch/dns-query,netflix.com,451.492750,77,Thu Jul  1 10:32:08 2021
ok,https://dns.t53.de/dns-query,google.com,534.733003,44,Thu Jul  1 10:32:09 2021
ok,https://dns.t53.de/dns-query,netflix.com,539.848983,77,Thu Jul  1 10:32:09 2021
ok,https://sg.yepdns.com/dns-query,google.com,702.062078,135,Thu Jul  1 10:32:09 2021
ok,https://sg.yepdns.com/dns-query,netflix.com,702.032651,88,Thu Jul  1 10:32:09 2021
ok,total_run_time,193520.774047,0

ok,https://dns.google/dns-query,google.com,66.475675,44,Thu Jul  1 10:32:10 2021
ok,https://dns.google/dns-query,netflix.com,69.646998,77,Thu Jul  1 10:32:10 2021
ok,https://dns.aa.net.uk/dns-query,google.com,275.303861,44,Thu Jul  1 10:32:10 2021
ok,https://dns.aa.net.uk/dns-query,netflix.com,276.344063,213,Thu Jul  1 10:32:10 2021
ok,https://adfree.usableprivacy.net/dns-query,google.com,379.342503,44,Thu Jul  1 10:32:10 2021
ok,https://adfree.usableprivacy.net/dns-query,netflix.com,415.956874,77,Thu Jul  1 10:32:10 2021
ok,https://dns.adguard.com/dns-query,google.com,94.966027,44,Thu Jul  1 10:32:11 2021
ok,https://dns.adguard.com/dns-query,netflix.com,95.027254,77,Thu Jul  1 10:32:11 2021
ok,https://dns-family.adguard.com/dns-query,google.com,83.670786,44,Thu Jul  1 10:32:11 2021
ok,https://dns-family.adguard.com/dns-query,netflix.com,83.767910,77,Thu Jul  1 10:32:11 2021
ok,https://doh.in.ahadns.net/dns-query,google.com,639.867371,65,Thu Jul  1 10:32:11 2021
ok,https://doh.in.ahadns.net/dns-query,netflix.com,639.876202,121,Thu Jul  1 10:32:11 2021
ok,https://doh.la.ahadns.net/dns-query,netflix.com,242.568848,121,Thu Jul  1 10:32:12 2021
ok,https://doh.la.ahadns.net/dns-query,google.com,244.018666,195,Thu Jul  1 10:32:12 2021
ok,https://doh.nl.ahadns.net/dns-query,google.com,309.560366,65,Thu Jul  1 10:32:12 2021
ok,https://doh.nl.ahadns.net/dns-query,netflix.com,309.719347,121,Thu Jul  1 10:32:12 2021
ok,https://dns.alidns.com/dns-query,google.com,49.745533,65,Thu Jul  1 10:32:12 2021
ok,https://dns.alidns.com/dns-query,netflix.com,49.716856,121,Thu Jul  1 10:32:12 2021
ok,https://dnsnl.alekberg.net/dns-query,google.com,423.420161,68,Thu Jul  1 10:32:12 2021
ok,https://dnsnl.alekberg.net/dns-query,netflix.com,423.396470,132,Thu Jul  1 10:32:12 2021
ok,https://dnsnl.alekberg.net/dns-query,netflix.com,295.417186,132,Thu Jul  1 10:32:13 2021
ok,https://dnsnl.alekberg.net/dns-query,google.com,295.589794,68,Thu Jul  1 10:32:13 2021
ok,https://dns.arapurayil.com/dns-query,netflix.com,604.359534,77,Thu Jul  1 10:32:13 2021
ok,https://dns.arapurayil.com/dns-query,google.com,662.924586,44,Thu Jul  1 10:32:13 2021
ok,https://dohtrial.att.net/dns-query,google.com,150.343480,44,Thu Jul  1 10:32:14 2021
ok,https://dohtrial.att.net/dns-query,netflix.com,158.857994,77,Thu Jul  1 10:32:14 2021
ok,https://dnses.alekberg.net/dns-query,google.com,453.129643,324,Thu Jul  1 10:32:14 2021
ok,https://dnses.alekberg.net/dns-query,netflix.com,520.044895,324,Thu Jul  1 10:32:14 2021
Query got response: 404,https://doh.bortzmeyer.fr/dns-query,google.com, , ,Thu Jul  1 10:32:14 2021
Query got response: 404,https://doh.bortzmeyer.fr/dns-query,netflix.com, , ,Thu Jul  1 10:32:14 2021
ok,https://dns.circl.lu/dns-query,netflix.com,381.418666,110,Thu Jul  1 10:32:15 2021
ok,https://dns.circl.lu/dns-query,google.com,381.909220,54,Thu Jul  1 10:32:15 2021
ok,https://doh.opendns.com/dns-query,google.com,88.693687,44,Thu Jul  1 10:32:15 2021
ok,https://doh.opendns.com/dns-query,netflix.com,111.084704,77,Thu Jul  1 10:32:15 2021
ok,https://dns.cloudflare.com/dns-query,google.com,62.996526,44,Thu Jul  1 10:32:15 2021
ok,https://dns.cloudflare.com/dns-query,netflix.com,70.590510,77,Thu Jul  1 10:32:15 2021
ok,https://family.cloudflare-dns.com/dns-query,netflix.com,88.432565,77,Thu Jul  1 10:32:15 2021
ok,https://family.cloudflare-dns.com/dns-query,google.com,90.144743,44,Thu Jul  1 10:32:15 2021
